"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Dec., 2013"	"2013/12"	"Ohio"	"39"	9864	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Oklahoma"	"40"	3401	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Oregon"	"41"	3014	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Pennsylvania"	"42"	11167	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Rhode Island"	"44"	863	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"South Carolina"	"45"	3989	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"South Dakota"	"46"	639	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Tennessee"	"47"	5689	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Texas"	"48"	16792	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Utah"	"49"	1444	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Vermont"	"50"	516	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Virginia"	"51"	5559	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Washington"	"53"	4526	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"West Virginia"	"54"	1899	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Wisconsin"	"55"	4443	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Wyoming"	"56"	429	Not Applicable	Not Applicable
"Total"	"Dec., 2013"	"2013/12"			230122	Not Applicable	Not Applicable
"Total"					2596993	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Year/Month: 2013"
"Group By: Month; State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jun 10, 2024 8:38:08 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jun 10, 2024 8:38:08 AM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
