"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Dec., 2008"	"2008/12"	"Ohio"	"39"	9866	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Oklahoma"	"40"	3327	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Oregon"	"41"	2722	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Pennsylvania"	"42"	11371	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Rhode Island"	"44"	833	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"South Carolina"	"45"	3621	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"South Dakota"	"46"	633	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Tennessee"	"47"	5297	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Texas"	"48"	14658	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Utah"	"49"	1202	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Vermont"	"50"	467	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Virginia"	"51"	5371	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Washington"	"53"	4174	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"West Virginia"	"54"	1962	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Wisconsin"	"55"	4207	Not Applicable	Not Applicable
	"Dec., 2008"	"2008/12"	"Wyoming"	"56"	404	Not Applicable	Not Applicable
"Total"	"Dec., 2008"	"2008/12"			218304	Not Applicable	Not Applicable
"Total"					2471984	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Year/Month: 2008"
"Group By: Month; State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jun 10, 2024 8:37:40 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jun 10, 2024 8:37:40 AM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
